Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tubing,18,2,A,Grey,4,0.005933966887981198,2.4674284108799758,0.08500275859634951,0.0027700739881399584,0.29272854516981395,0.512519091194799,98.07769684621124,0.31088804482466503,0.5062090113843724,0.014513721213478036,0.013731375384070196,0.025124659737694274,1.1695105151247747,0.003950986974357099,0.0030999452677506196,0.08355546282959751,0.02828243006714311,0.02271401680853927
Tubing,19,2,A,Yellow,1,0.009098771440848079,10.44449097890202,0.09435103303833207,0.0028774695102213666,0.15039270959165016,0.09264162803924071,12.468216161256512,0.061942885858772216,0.09566939105659825,0.00858706190981324,0.004771943080600839,0.04000368385968606,0.23004715836840356,0.0007126516287160255,0.00958004603969465,0.4298872790450833,0.01580284521187463,0.019968721762137043
Tubing,19,2,A,Yellow,2,0.008901567513349942,12.11361846755913,0.08645296373541819,0.00325874745775949,0.2078753500425201,0.10788757546326384,14.728850608063498,0.07301398282698522,0.102735828571813,0.011034415110166522,0.005726296457281958,0.047119297131247066,0.2326538754812976,0.0007555993511016891,0.011088575046945534,0.4480334755812522,0.008923521954589462,0.019828939412921756
Tubing,19,2,A,Yellow,3,0.010973545298527195,12.566303615933988,0.09862589398913216,0.002914533695561752,0.1852551064079998,0.10365717794539195,16.587837502133446,0.06609124030019337,0.1028695768724108,0.01062387870117882,0.005829437914528121,0.04434381201731518,0.23154759541674733,0.0008062343107494704,0.010060190888516195,0.3980153057173643,0.012628237408532255,0.020419095019282286
Tubing,19,2,A,Yellow,4,0.010204063968126866,12.659542272034363,0.1069571652699077,0.0038757305228355474,0.3214957548185064,0.0916104148344015,15.520954178133954,0.08085025852714284,0.1159224318972647,0.012011813758533153,0.00778562616535589,0.042438075136300414,0.2488073718803758,0.0007426028536635655,0.010351559136010477,0.38583143803855374,0.01509108692547307,0.021073263995702387
Tubing,20,2,A,Yellow,1,0.006763749689434896,5.953682483802124,0.04934106410829711,0.002162579541852054,0.2817924751386294,0.07860320994932593,10.248179432524147,0.04325819550662804,0.09570934021803337,0.0073097255082210655,0.018993562413229137,0.05157987847523168,0.15914821267284673,0.0007103884699080668,0.00933471397192509,0.4660866113621861,0.01825156258049045,0.05150762415647447
Tubing,20,2,A,Yellow,2,0.005474365667528089,5.874267815874106,0.058967866155799895,0.002507350849153771,0.3011404702075112,0.07144849557500613,10.134717617992644,0.037870208342304486,0.08545440953804151,0.006743779524573349,0.010171448752120163,0.03546729413966525,0.15567201646661263,0.000497987248191821,0.005506279729261182,0.10575676212907006,0.024015821637209604,0.007962265553158212
Tubing,20,2,A,Yellow,3,0.004333038622687386,6.376553939329169,0.04982313762545375,0.002440895168449781,0.35595752944359466,0.06627062421082866,11.213092342595374,0.036810228185016405,0.0839242359070555,0.009200726468265514,0.012153335389065963,0.03603205469570037,0.1615334369030209,0.0004830236186622504,0.006801917572871447,0.11465944748649784,0.025507766149516293,0.0114852956166733
Tubing,20,2,A,Yellow,4,0.0047377191340404684,4.8153919837690236,0.05254581862759533,0.0015982424170351618,0.37467386330986147,0.07776471089140917,10.211018399908383,0.03730854802306565,0.09140142532694384,0.009829678582770179,0.014252163779726792,0.027797412828135214,0.1523804129234847,0.0005558949301068703,0.008598385778668682,0.09354693093710902,0.029922549267568155,0.012912281426048283
Tubing,21,2,A,Grey,1,0.008880316600938208,9.638173959023284,0.09608903521747461,0.0033354927826028113,0.7896210470545056,0.26695760932722606,59.033144945057465,0.05601807912085576,0.30310690139660895,0.009993842175167356,0.012685285028414992,0.05760796765543655,0.24058827766436114,0.004158983654253109,0.004796062696651749,0.10527517528562498,0.012644424658092656,0.062338461104807244
Tubing,21,2,A,Grey,2,0.011066150790012197,10.392521475414568,0.09097528015201828,0.0030803718575081094,0.8174510463601311,0.26043569202291883,58.42736776714681,0.059675843736250477,0.2656925899279883,0.010726256080523236,0.008628871567063726,0.060459212204228396,0.23785689505211802,0.003790588839927874,0.005608815674077123,0.11310878848955178,0.012730435926806487,0.0444312286388994
Tubing,21,2,A,Grey,3,0.008600953684390095,9.500812692241082,0.0919668552649339,0.002941007449505706,0.7147436320134869,0.2590460382912366,56.42547259279028,0.05258426413671838,0.24556314568908835,0.008294848232146025,0.007892380251116476,0.053363876215931236,0.2119928721533128,0.0036919437863795206,0.005391506268838051,0.11128439514010434,0.011503716776804278,0.04336649829505556
Tubing,21,2,A,Grey,4,0.008017789906156427,8.946217390813102,0.08667267086130649,0.003242798423447768,0.7686182215103315,0.2667596586970218,56.469456938272295,0.05313801811802961,0.27059877552435196,0.008409864309472307,0.007703110656695786,0.046604918281240366,0.21859953038351515,0.003270891079076237,0.005588615547415082,0.10189967984975772,0.012858440003023636,0.041808688070126526
Tubing,22,2,A,Grey,1,0.0069194748832092255,6.875281034614208,0.0702871333682717,0.0025130197154928893,0.6040758673876538,0.2811991195183526,41.02434442742193,0.05135545534898139,0.23703925308414436,0.01080967986662941,0.022608350678825256,0.03706001691434353,0.20696489803631846,0.00135068768014972,0.005718266687619471,0.06737841196826073,0.006325131329408663,0.01421385604040279
Tubing,22,2,A,Grey,2,0.007173573055548874,7.456428891298522,0.06389962054028536,0.003086021790964953,0.6285420115431497,0.27585542909493377,43.32626802297836,0.05012354186129329,0.23259851673281906,0.0119354169689578,0.01765984801027578,0.04897875103055902,0.20367153397658308,0.001584841507108219,0.005408089031520693,0.09100774729076141,0.009562047831001171,0.015877183408412293
Tubing,22,2,A,Grey,3,0.008554460267889771,7.72013076566527,0.05846329583475934,0.002130636793060547,0.6491794996306453,0.28570627826626244,41.616945184900274,0.04717672896953915,0.24339499467503423,0.012663767700128484,0.015793669824844172,0.0513753271102403,0.19953688397360567,0.001409209288008652,0.00635195200851741,0.10110547623472864,0.007746014255732151,0.013810052653881398
Tubing,22,2,A,Grey,4,0.009913667449431392,7.981162591633493,0.07105329512608395,0.0033783122056491783,0.7319849679986454,0.2868018695192151,43.16749189169102,0.052208276822110156,0.31173486608748274,0.019456542533265023,0.01628795550386324,0.051135607131710795,0.206696398719212,0.0015231768253144327,0.006716066362978587,0.11079024110690257,0.008251087083833325,0.013280349597014948
Tubing,23,2,A,White,1,0.007882402554799038,8.618575342250747,0.12615875205088917,0.004018150527587067,0.1817682558116178,0.07289770749394583,460.47680622690893,0.04719444333520281,0.07781583902024969,0.016118968714714025,0.02083512618471673,0.06118421452537107,0.15438079963458914,0.02846384739683823,0.00904953096613128,0.0954422988528116,0.007521240261225499,0.059943133722092375
Tubing,23,2,A,White,2,0.005857808114665814,9.407602758026973,0.13080763920259228,0.003048634236945831,0.18600733780813286,0.08130551069080226,468.0095072264117,0.04272209963507234,0.08445510141631997,0.01635978546621286,0.01940904029341697,0.0647326052552637,0.1471530021780573,0.028301572483756247,0.0076307365013133475,0.1085208989301178,0.008081588098446245,0.03850399657892623
Tubing,23,2,A,White,3,0.006170044728313665,9.489328239146294,0.1362561684773446,0.0038773948502410513,0.2278772110732405,0.07722643093408516,531.9238320884788,0.04554592210269332,0.08637554469775713,0.016501945003848554,0.02293580980054824,0.05800719590824926,0.17839869186178062,0.03153352237257415,0.007275105526924415,0.09311535184406772,0.011412743412281936,0.037336447133343
Tubing,23,2,A,White,4,0.006008622224372092,10.06874092227479,0.14055068498125758,0.0036591362727264255,0.23597536170030894,0.07857702907169364,528.6533971929341,0.051791647500757376,0.08932643049846835,0.015348251981613036,0.022824100026600055,0.050459544528059855,0.16711632712403404,0.031880284325932116,0.006816505625904064,0.09106622421207916,0.007543023052851102,0.035017853445627536
Tubing,24,2,A,White,1,0.008074728310872149,8.152913267334878,0.17010681430964586,0.0035330008529208877,0.21415585078215119,0.10271849101235284,634.9238963570211,0.07682703814924226,0.10750969604657847,0.021107720318388316,0.025156202891331494,0.08290695704141819,0.2207528830805786,0.037998994183345174,0.010169296507458202,0.15850811859068312,0.011818451988119623,0.0318630474118505
Tubing,24,2,A,White,2,0.009620436796810367,7.781182332066569,0.16437606245011785,0.003835969619566384,0.3082470909142178,0.0949941119531801,639.2882188712739,0.062360111819940764,0.11666607534378666,0.02472392996142587,0.026331069658427703,0.10723956074183476,0.25020264558814714,0.03799773466402743,0.010385391263855095,0.18897237106130696,0.01278949733730704,0.029352649144969784
Tubing,24,2,A,White,3,0.008742436705812592,8.188038617211552,0.16658283171700314,0.004358971983607179,0.29334388925611254,0.09829886104706995,702.5041891601923,0.07440619810107503,0.1363267577080765,0.03873826054622537,0.02944185475416267,0.10897858747718366,0.2513768059182938,0.04278401991433807,0.009670725787680707,0.18390474300033752,0.016119198431373986,0.030480204532474648
Tubing,24,2,A,White,4,0.007485887737351087,9.69771489634557,0.1794649284516072,0.0037068967729674217,0.26088930403833227,0.09801846388755313,684.8939396257031,0.0824556455204159,0.12353125370637628,0.028750303738330558,0.02898881278245355,0.10154526524809744,0.2053603692159478,0.042988156967678014,0.010958784036389715,0.182700598408216,0.01305821903602428,0.032063238440430124
Tubing,25,2,A,Grey,1,0.017549296493065594,1.943987055458081,0.1673531650666757,0.006736779340859753,0.35439954690595055,0.3220457801454062,62.39893978817675,0.41161669837059134,0.652914809984342,0.013827250967847248,0.010686721081372908,0.06435901297141915,0.6934643359764336,0.02239268658212389,0.009390604775619161,0.20890514090538634,0.0271117005838689,0.006560707328705345
Tubing,25,2,A,Grey,2,0.013444917355309963,1.969122120710563,0.17257705065538337,0.006190974433179768,0.39924513218613583,0.30436794895146413,59.5212830611892,0.3606299380337631,0.633305943105385,0.014488212339765012,0.010328751492570582,0.07719226760947172,0.6213092558424377,0.021969530765894894,0.009392073852417878,0.24977755665197152,0.024026147325466173,0.005290842403413997
Tubing,25,2,A,Grey,3,0.014650337939999676,1.8638768879401406,0.16952537607020268,0.005705962701204723,0.30738309130973274,0.2868740481137324,56.26550663072974,0.35075668056205,0.6154859459433009,0.011307368534668396,0.009175743632297314,0.06991723422046614,0.6083481898425531,0.022114219255432437,0.008076090742370428,0.24868870461098724,0.024500755612773522,0.004820751614347494
Tubing,25,2,A,Grey,4,0.014911567922782108,1.8768773767183713,0.19366773768549056,0.005845728343968359,0.3309519331436052,0.2769257294138305,58.86957903413506,0.3767459514077226,0.621878853802059,0.011028963944969439,0.008660818108075098,0.06800369379760852,0.6140702784864714,0.02099663237238041,0.007345116001337955,0.19926112836963913,0.02220956015864223,0.004560589996691501
Tubing,26,2,A,Grey,1,0.009297529971701503,1.7155448507970477,0.13737277364810166,0.004988732262449117,0.27754227052321906,0.2993273429262869,58.507380468422134,0.3504088459442204,0.7199590009960828,0.009429440515058405,0.008495695927816892,0.04838876078887302,0.6463805033790253,0.021921892896545097,0.006793786273426646,0.15855905118427954,0.02600237541790907,0.005821384084438487
Tubing,26,2,A,Grey,2,0.013540125151876763,1.8037511878326848,0.14742217380650743,0.005551946017370458,0.35718081774472177,0.2987241734383849,56.839560998331734,0.3279904116751782,0.6333397081967774,0.010102966965754778,0.008962989069203009,0.05153241868806365,0.6291977004524234,0.02158958974425402,0.006611194046192735,0.19502808996761856,0.025863408980885943,0.004758944333286836
Tubing,26,2,A,Grey,3,0.01403661824753055,1.8827451680103968,0.16138499413401663,0.006246900861727184,0.36724189168626326,0.3126085573549449,57.33416470546738,0.3898700961114489,0.7463510693436678,0.009658795324514618,0.011867308935929516,0.05947544678802481,0.643455298115221,0.0230667088568679,0.008760058400049538,0.18778514473177252,0.055508242105609513,0.0043283895178878535
Tubing,26,2,A,Grey,4,0.016034981448450225,1.9040165211641822,0.1713112908807967,0.006498719559145566,0.37368691132587073,0.31372340243724295,63.02653532442538,0.3475559853759336,0.8348623090550593,0.009736904943643414,0.010306274172375769,0.05109994366171729,0.6620448603090942,0.023683247398479226,0.00713667451839427,0.19186642863851594,0.026170441144503256,0.00446221433152636
Tubing,27,2,A,Yellow,1,0.015331900093497405,2.067402130117386,0.18154429652099296,0.006123912574773539,0.31536394004624424,0.3397509668037825,53.07846935161923,0.38774278463221074,0.42084292559401926,0.012133900599253207,0.009681596871460132,0.06545432968395334,0.7042158375240146,0.006907365886844362,0.010360205241183628,0.19954472961877145,0.028759331018181924,0.011257017790849668
Tubing,27,2,A,Yellow,2,0.014962692516845314,2.1703936481452133,0.202005569769516,0.006464019702298047,0.4084999077230093,0.32699847718497255,60.14738835162825,0.36356537930639027,0.3903292875931429,0.014314164658774695,0.011304979830561649,0.06787186550072039,0.7188838223990678,0.007511102768552398,0.010466460876145185,0.21059360817388856,0.03679581320923748,0.007617749584409098
Tubing,27,2,A,Yellow,3,0.016843378007031312,2.2118074957501905,0.17105672249274578,0.007726533796273315,0.41445870551257075,0.34975088020232037,67.33155005171848,0.4266572273423882,0.40231318564686114,0.0157192286623554,0.010105873125380586,0.07567491502053238,0.7850387500069437,0.008340893692312648,0.01038014215561846,0.22289909568455948,0.03171534856075912,0.007695296317208922
Tubing,27,2,A,Yellow,4,0.016653247122861058,2.1654928916784213,0.1695023634077283,0.004846739761933072,0.34334222378059465,0.3766396331105725,70.10421985370894,0.43622363281618903,0.4513936624543107,0.02853571439020241,0.011083813355127967,0.06494972841095085,0.7255926269839462,0.008297746573900408,0.011288309993020475,0.23215367177861682,0.03146216066304288,0.007086946333718072
Tubing,28,2,A,Yellow,1,0.014373012713599215,2.879010458922394,0.1658366878769131,0.006381413175713232,0.30181708914352356,0.2692047645866433,50.03786654140416,0.3642637750648067,0.3568764087745544,0.010506595783795527,0.008878183805338093,0.028035158740101946,0.6487651063179446,0.01014507344103406,0.006032128568596173,0.19806292950260798,0.026384352122024588,0.0051060478181860006
Tubing,28,2,A,Yellow,2,0.012761431215556436,2.872947201355052,0.1698903430390975,0.0053012142514380885,0.27586556146644137,0.2770682027692035,47.72220277895515,0.36039101282143615,0.34628811397062326,0.0092730900223042,0.010350426654913243,0.04105673204726789,0.684350495534405,0.008494052094939874,0.0048872263535185145,0.21578262639224252,0.024458416059603832,0.005211513307929199
Tubing,28,2,A,Yellow,3,0.013583203674116659,3.130882663522044,0.15405500491482285,0.0060308795304991275,0.2828904485420795,0.28554076440649784,53.168266755989386,0.3181355776059847,0.3535552112727689,0.01035749094233979,0.010713836088658658,0.03925297406341689,0.685248552129796,0.010091025474472841,0.00663726206936773,0.22026889322789092,0.026668978322822806,0.0049712258224528325
Tubing,28,2,A,Yellow,4,0.013383740855083141,3.11053773830619,0.16742693140993015,0.004871809106114197,0.2849800765865446,0.2662460034110988,51.77035635580877,0.3492044617429198,0.371162137986388,0.008616015939752999,0.023148388232683077,0.04515746144167498,0.6413102769881714,0.009627502738556074,0.006448702850788082,0.2442552933999657,0.02648824036746625,0.006005633382585076
