Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Wire,21,1,A,Grey,3,1399125.80695061,425041.24367967946,4974860.97721648,36078118.61794425,1587033.959381,281566.9394634495,2567788.5617659446,19772.0757359739,30099.65968676735,3686.6499507345297,17984.3230184021,3252.649097788445,21454.049241578898,12273.0887257226,6874.554014345515,62678.159927075845,156265.9782376635,10557.89609906263
Wire,21,1,A,Grey,4,998227.200230276,352037.027111194,4458435.6362843,32631284.3907888,1457933.5547075,253119.396728169,2341251.62301118,18009.0937354677,31104.0183847739,2841.10921710986,15358.5338949309,1905.45286934887,19925.3477283014,11333.4573718309,5242.77495123043,38422.6270006525,145485.972149336,7315.14909995495
Wire,21,2,A,Grey,1,2442615.88364718,787933.16804014,7551457.78653228,48385337.4128657,3308785.08233309,574312.567370974,3414442.7093546,51109.485830135,36975.4260289084,4546.01542154099,29572.3345608545,1872.27943336934,68962.240662586,14881.5896473828,23723.5423996898,98866.3593786468,193549.876355326,13055.1382241489
Wire,21,2,A,Grey,2,2006544.93159185,883027.005563624,7830386.72456698,51003773.3284839,2466479.69915284,275061.43292881,3656506.9343205,29056.1433808535,44305.7598813825,4359.6641200519,26511.5497307509,1011.33990863203,38908.2752513118,17823.4955511175,23592.4289154447,86583.4291011356,211560.059606968,14612.2039392185
Wire,21,2,A,Grey,3,2063594.11402398,601951.565653865,7542035.38355473,47587548.1694955,2428347.76830055,230404.948553164,3360402.29471457,23804.277618632,39676.7014357575,3268.21026009857,27069.5979188655,869.575053683598,29989.4140855812,15534.73690643,19389.3100775066,82320.8134525674,241580.966026244,11023.41178866
Wire,21,2,A,Grey,4,1869424.82530128,571109.731083415,5940383.74569624,38428197.5256251,2411586.68710984,182290.312417094,2795701.23836598,28801.8585210269,39328.6078735948,3461.8191589506,18969.8649475671,867.223266914644,31190.2313653684,16336.2381656535,17899.5973771905,70637.1636456134,242424.393863818,10835.0971874282
Wire,22,1,A,Blue,1,606534.296917388,3315365.5243998,18728297.8118182,71810.8914986501,1104014.04552754,45976034.3765866,3245369.83240161,1311713.6794584,112216.336923685,4164.37091114525,1177320.07120381,5156.2359998703,5968151.45015827,766.701675187261,2866.28288820709,32638.9546199637,90047.2795434598,6734.77018536437
Wire,22,1,A,Blue,2,662675.116923756,3228148.50916248,18072999.2791189,99084.2489702976,1193049.49137683,45358409.7568369,3038097.12054039,1301695.5761401,107517.011213133,4654.25287622727,1082841.57296287,3481.46970348242,5942405.85750887,751.897510853583,2955.63404371689,27824.0805431981,98157.9845087362,6268.44726139446
Wire,22,1,A,Blue,3,729459.284041317,3001871.03549797,17176754.2753566,100995.680918555,1303032.97525287,40944390.6918656,2996773.04212982,1218166.21088887,105760.366172593,5360.46635743732,1082125.14823217,3394.63138180085,5417664.35822454,631.1321075391,5361.64157865052,25134.0990430117,91896.7522984169,7015.74863117136
Wire,22,1,A,Blue,4,687157.957125733,2907631.441898,16216734.9379902,95698.164358107,1187219.07412813,37835874.3634296,2810171.02579952,1150210.05204297,97823.4829360893,4254.99028644671,1044116.40149856,3681.69812470716,5189328.31743417,709.594761646598,2999.82436441732,27422.8825961042,84429.5721804408,6699.09288137355
Wire,22,2,A,Blue,1,748187.046004775,4154373.46210839,23765819.8795473,127132.82875969,1500764.849135,42845953.2355533,3075747.4381507,1245939.23907348,114684.854466231,4492.65686519366,1286338.52196305,1964.18372819166,5821710.90960367,969.824295477676,4449.33515329936,69789.9592885213,111448.066804644,7739.27439887672
Wire,22,2,A,Blue,2,774506.133600298,4236739.41795769,24123685.5217917,118516.515623634,1531160.83130503,43398997.3244475,3271932.3433801,1255069.96143108,114917.591877336,4247.6056704126,1375373.06041648,1714.61474522551,5761123.94038725,805.44488898604,4882.40250488784,58422.3266966991,114469.603174284,8303.38614205682
Wire,22,2,A,Blue,3,766825.982268438,4139911.92894702,24222806.4296486,107259.213591218,1484855.99789032,40717164.4959779,3620694.46313945,1219537.99895193,104939.34757803,4149.79710082751,1267613.09146345,1356.34263925424,5687998.15752674,714.359304454548,4037.62176565169,54428.9870943852,96995.5305034563,7141.99379831572
Wire,22,2,A,Blue,4,772222.103104227,3916728.12645604,22697305.7366553,106131.021115756,1466159.60503513,37683668.5152793,3533970.22850246,1122095.64347672,123176.238504836,5802.52037627526,1190499.74446173,1321.17092769947,5305580.11098095,1083.94058199027,4043.57313765078,47578.9380726789,86321.6560443667,8119.05933601647
Wire,23,1,A,Green,1,706473.730972116,3710722.70129569,18803618.4748847,102249.988823085,922717.071330118,47464700.2146356,7643.06831565664,896518.993445555,85705.9312415343,4136.92404849098,569132.758923953,5667.77853526,7013903.9385447,748.382247748231,3289.84676339194,633288.089001768,80763.3567734348,14411.3776138349
Wire,23,1,A,Green,2,572668.276662334,3348906.9319065,17276926.3573252,129585.95103793,809535.076553063,44433763.628168,4688.17868146259,814096.864182817,88700.8794232805,3683.42880846595,498419.580135255,2999.77184798892,6485130.62332744,478.521217260576,1473.18231303438,751796.849451598,59940.9587461387,8474.2475185706
Wire,23,1,A,Green,3,599326.679837768,3228056.30842698,16691064.7707434,93736.2197612959,736451.49609786,42796195.9339502,6241.06363601486,745837.342946495,75265.3317638918,3693.4917209989,515063.239869067,3064.38904263616,6004443.30457345,427.431917145595,1626.2895654005,499315.28986468,64248.6333697982,6895.86991036158
Wire,23,1,A,Green,4,688524.048576992,3606244.23116858,18381700.2606912,81242.0135104429,840815.309908458,48369701.8511962,4361.88938404532,900764.840751751,83875.8215443882,3713.90477968561,579712.512758089,2959.80351688446,6930573.56416558,394.869511236993,1750.51574283541,762953.827712172,64355.2053488747,8097.34519187338
Wire,23,2,A,Green,1,539231.67296244,3404350.02178065,17214515.9234676,94526.1730888404,888643.701983075,32555868.7325498,7443.51143888033,537144.724519306,63506.3191941243,2464.30914186343,454662.433527825,1438.67466670362,5003173.55069712,464.365598889534,1939.14491861022,470098.08484349,57554.8097499335,5885.51298083993
Wire,23,2,A,Green,2,628316.77371736,4021994.29843006,21305134.1881314,113155.850048991,1149990.9183161,38997032.3860734,6390.04690374008,661446.389471652,74550.795939791,3028.4708018344,526709.629421486,1323.34336344833,5649157.62479306,486.565756729891,2291.03493323514,1925006.23414672,65786.3021497252,7220.15854865763
Wire,23,2,A,Green,3,677610.138830845,4406739.57107528,22639048.1102468,110262.731830423,1139745.13852335,41864598.3847057,6780.87599955315,719330.897162277,79873.5770685653,3536.72584360888,568134.466874427,1680.07743865122,6239466.67924601,458.542968879702,2646.13032251812,642832.542109341,64689.0907020003,7639.1317627177
Wire,23,2,A,Green,4,663200.430457773,4301602.07796177,21659195.7092722,103083.762734207,1100096.02309263,38080247.8556717,6072.42763316885,657431.19914157,79254.0451060902,4869.90725127353,588277.693460927,1289.69861405653,5676672.86847526,475.876616420464,3919.84387768491,727146.69748579,64246.5017198618,9031.61385787915
Wire,24,1,A,White,1,157419.594811777,1008842.84936553,199608.743176385,25278.4139265302,445402.811894565,34650273.1566559,1821907.17468984,37325.0089656524,50633.5548209612,5963.6835682447,6922.92386420449,6608.98443423501,1191084.07992958,89259.5945681385,6204.06135730592,2088765.11187558,11845.8055263419,11987.7616243355
Wire,24,1,A,White,2,161000.610495586,1091142.92233662,260375.657298821,23516.0802322494,445011.398703272,34547398.7183506,1874420.35984313,40771.2841179731,58677.3563561984,6264.86988236725,8156.86326575039,2951.65721487561,1191563.33428138,91980.1953922958,6345.09308509697,1969206.81169063,12367.1559738165,13757.5256662514
Wire,24,1,A,White,3,222766.89970405,975305.809935718,228701.139196112,32412.113022839,812704.161381751,33660135.0909347,1988488.5267087,36055.7423425323,47861.7092532337,10269.7040478691,13612.5884656774,2288.21766249369,1092522.42484099,93754.5760794917,9681.65945381531,1959929.12542105,21664.1271263382,13721.08694008
Wire,24,1,A,White,4,207981.608879532,984714.479726612,258213.003482225,41440.564076673,667200.378351435,33974542.8870747,2061549.32561092,41349.3239127045,51220.9538146095,8469.00097582492,13310.5956007177,1752.69467567822,1105824.58401495,99549.3884301119,8075.37422000624,2976288.91717971,13728.3261602204,19949.69855248
Wire,24,2,A,White,1,771712.592204929,2063220.16920558,1077619.2711473,2199171.80553048,965456.718805297,58022774.2304328,3489140.88655805,60177.7944085825,81759.8297830599,8817.27064817207,12082.8823028416,3305.01873042683,2035145.18912609,174278.695567285,10483.0486525408,3906750.1856083,30430.9047678727,22769.5945227796
Wire,24,2,A,White,2,311511.167255499,2206737.72862368,531192.904326863,310313.884275795,715145.228080449,70442527.9267075,4006230.82460019,68853.135870462,97406.1619950053,8043.8640378128,10611.832386488,2429.21187830054,2375527.35058112,194290.220983054,9591.07824663266,4260457.10135409,25867.822858833,23932.7162042006
Wire,24,2,A,White,3,330463.600689116,2447750.59475885,537674.627112664,160933.319062747,1030451.51654966,72600675.591034,4242991.16817159,72643.162139465,101081.01729812,15481.0437028702,17300.1609699766,2129.167907567,2433125.32153846,214201.161769038,12416.9508381182,4716867.23564943,31560.4867468412,26311.3351131909
Wire,24,2,A,White,4,315157.187431728,2289350.78594916,590148.431187671,52744.8908687684,982486.149261391,69563549.6769436,4336494.07333071,75321.8720754677,111185.486922124,17740.5397863867,17574.8473265425,1505.74412253717,2358513.50836486,216175.921344195,14390.6062096893,4505897.66067796,32489.9044275346,25746.8530190278
Wire,25,1,A,Blue,1,4863923.21270926,260815.672597358,5335505.03080673,23059392.0837179,1558993.43859022,663649.979091917,63743.3792929281,18662.65929801,21582.8950616,2819.73208116434,40532.7969319656,2539.85455436564,41287.5815619154,4290.41828157997,15889.349517409,180522.159721352,110109.302786732,8165.60974202158
Wire,25,1,A,Blue,2,5254769.20793237,212574.458134178,5864447.23313408,24134661.6648123,1680889.67674361,142955.384114083,141190.260326709,20456.0425289772,21552.6211252788,2992.23521481094,17618.8678664135,1548.08463476149,23798.7510086299,12821.065063013,27856.6091451002,101596.233667387,107677.307032425,9975.77517183328
Wire,25,1,A,Blue,3,6311394.31187303,365491.651405904,6369052.94696642,25522042.6219475,2652436.99758381,142737.091189784,32871.8924598162,17140.972836545,24762.8007449158,3453.24456524572,16974.8919606579,1306.89138449099,21980.9336763542,2682.06071992099,17477.8307355832,79697.4903201906,96050.4387773219,9030.48373387746
Wire,25,1,A,Blue,4,5357744.5511286,337875.101613323,5499168.29504165,22840965.7749377,2105944.67384275,121876.744661973,36123.2426967731,16881.0857009291,22687.7402588452,2539.02786545276,15223.9256794504,1493.44366838086,22696.9804587325,2052.0453260851,21056.4340003448,54096.9735414343,99521.9501108381,8538.82545708779
Wire,25,2,A,Blue,1,5834742.49373907,403820.693958505,7380007.00618462,27849772.1670373,2003768.61339875,130147.210683152,80834.4145533009,24693.1587123482,30498.6912447222,2635.79863414453,21402.4228011965,3297.59172669723,24622.3049713358,4466.9364180102,21269.2259485027,278519.113659897,108391.208258439,17208.0874435866
Wire,25,2,A,Blue,2,5091287.74271904,307301.933510168,6306579.86751629,23209730.17653,2122041.22696803,120230.57084302,31867.1797815793,24456.1240186398,20926.9409720247,2542.15027499069,13363.315395016,1192.6044234745,20797.5469210364,2561.66614111597,14965.5344128137,74590.3487900902,88668.7228350826,8336.36848245118
Wire,25,2,A,Blue,3,4984906.08530643,300330.540844898,5660381.66045657,20719385.8424392,2218508.22888596,89025.8882659577,38863.8238306128,13218.6562365956,18683.834796889,2455.17297651567,11880.8677977395,760.398953724549,16636.6667030865,3185.40544706982,19398.5750714944,37223.7908624483,80112.6605002596,6646.84423816416
Wire,25,2,A,Blue,4,4172858.38253788,318228.027518948,4857041.63289805,17009536.6968216,1943935.6667124,86605.2431885523,23609.5732024088,15237.019183362,23995.5715904988,1905.73019519206,8837.89225070581,664.325399037144,16754.293876922,1649.63235453043,12857.4566118618,35493.4882894667,75943.4621516057,7161.3984309753
Wire,26,1,A,Black,1,2042442.33109144,1384650.4206816,12524662.3579164,31261040.4444879,3300920.1122298,471239.28826078,961290.972715715,31487.1007697619,156381.030738875,6139.52083537563,109211.061828276,3208.28882018147,26062.3533322467,24472.0311190279,46703.1408802238,91872.8455761483,123504.611900874,9149.71895992107
Wire,26,1,A,Black,2,2036038.53108603,1985047.89421525,13613512.8455235,33607702.4771952,2729788.47628304,481573.343620794,1051363.46215069,61700.5281882237,185169.566745158,11803.1164045202,115251.776190604,2980.94209828593,31409.0567556036,27354.0442924001,44658.9531090228,76843.1733369091,120548.245204748,8189.95159379489
Wire,26,1,A,Black,3,1995680.49188581,1919060.1472406,12588215.8146045,33916480.952453,2874416.23480728,472437.609574827,1053337.1702449,42222.3492614957,172155.522198601,4457.59152306333,118912.155216139,3322.8191009198,26802.0286447418,26290.1456436385,17575.7345676267,76652.688935203,105385.896108007,8799.52471388254
Wire,26,1,A,Black,4,1836936.53066817,2213438.03063459,13376592.3990471,32694231.4637184,3250856.38094294,479122.407658378,1088521.67898284,55182.9263955118,174901.989991998,4435.30879957703,191033.429330605,3763.26789703074,26968.494533228,27813.128065113,24394.9649133609,69411.9675757583,145275.418447379,8934.86298023
Wire,26,2,A,Black,1,980466.933444351,780458.138921217,6391945.00046793,15701831.605069,1813883.9139605,1744483.79742719,390482.503408973,21118.9903544697,66744.4196404858,2144.32711964885,48848.3732991302,767.909275865596,47566.646276687,11287.509420421,17322.9352845907,72925.8506498857,73014.7424058039,4863.43330434648
Wire,26,2,A,Black,2,769815.859353766,761331.213006592,5813466.01912995,13916425.7802527,923536.098390613,233273.821276422,385536.111203628,21339.1762348311,58330.7376209739,2216.80466827955,41711.028530986,514.446146926442,12300.4137807701,11523.2826262035,12660.6053117864,37824.0801716105,49892.2992027431,3744.76547961368
Wire,26,2,A,Black,3,627473.070077589,591100.618884841,4878696.39518877,12694048.2816488,1006044.43129811,140547.29481901,330798.591575906,13036.2934060865,54517.8191337018,1439.09468759069,37057.6672076141,357.888113210461,13288.8595914272,9899.48225797808,8608.60471387515,26779.3747213394,49544.1944916119,3396.09348336363
Wire,26,2,A,Black,4,790295.541451331,804799.090380825,5917974.05570956,15567732.610292,1337642.07027558,172799.115090644,452424.417855162,18154.2874036454,70907.9967652295,1733.67100420628,59167.7729343177,354.486574559966,15661.5878798664,13160.1784879235,10111.9405122721,28516.7850390198,76321.374101765,4469.20244406411
Wire,27,1,A,Black,1,996144.804001626,876392.359030199,604226.990502762,390984.977163581,693354.868838798,52518481.5319796,15842.2455469373,168882.8158395,86603.5055275079,5180.78343283762,16354.6813836724,13945.9531306714,1405151.06920014,3992.95866321137,10828.8391350611,443760.280197983,35747.2286113856,13413.9528167575
Wire,27,1,A,Black,2,270430.998462164,854735.594214961,386232.278242572,69766.3910127793,455694.402192483,53791882.874745,1775.57783949334,186780.062379788,87531.7088336117,2446.92005369458,7325.50643709236,4874.27696803024,1451001.43866605,283.551993027555,7885.13835534776,118514.741206008,17758.789396867,7330.61153211103
Wire,27,1,A,Black,3,288472.203686249,835530.316325431,757534.275306111,80600.8773264297,683137.827773895,50392337.1663483,5578.28287624242,169815.236471559,83036.292674204,2565.82619331456,8838.79958504242,3561.75254349917,1375074.48892834,480.588785104098,9074.22052559155,97964.0536134447,22489.9021653178,10504.2562659874
Wire,27,1,A,Black,4,253937.028392572,801290.470952757,306489.124883494,75959.3411424078,422105.272196206,48114487.2670134,1708.8447826011,150003.19628623,76691.4628404752,2042.11934250566,6739.29650349803,3307.75092915941,1234836.73225835,187.310302165116,7876.60368282265,87077.989530708,14506.3868598894,7996.09250799226
