Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Can,05,1,A,Black,1,0.06364605722676625,0.003196742983713508,0.08753710174278333,0.03553743589821695,0.02429754199378269,0.040651791663286446,0.210250997015718,0.001939641625133311,0.01528196815670013,0.00038158244655573444,0.003936966627177435,0.0074067311410241626,0.0026849140744749493,0.0011041930376790938,0.0008835408486748926,0.08403643831088017,0.027377003672317234,0.0031419354955249204
Can,05,1,A,Black,2,0.027025060795179297,0.0017345145912234248,0.07211942281564139,0.029791601563785512,0.017844494284598483,0.042144563751049746,0.19402590074358825,0.0012830924004639313,0.014572384221627458,0.00027997513272755406,0.0036909787675197415,0.0033323680220371426,0.001345958648207132,0.00047302384244068686,0.0003810431828192527,0.03527651522524614,0.007807445955055678,0.0004487678439267758
Can,05,1,A,Black,3,0.028890109875287593,0.0021200676562294386,0.08318183112674526,0.02829569396144174,0.028635695947276746,0.05781410164519513,0.17015124659517541,0.001294874766425165,0.013423325911101718,0.00022269993397045325,0.0033875346020875814,0.0027647466925050245,0.0018000824765217827,0.0005092414537238153,0.0008152867802392417,0.03262321996217348,0.007192121004730603,0.0003132617921062114
Can,05,1,A,Black,4,0.034141826454383246,0.0016078299084507663,0.073988856903434,0.030268302366877692,0.030350063639154403,0.044189863132865034,0.14662018444298539,0.002975916488919584,0.08945603607731246,0.00041663274690830675,0.0035662088741248575,0.0025930622227976993,0.0011550926561225937,0.0005524752657312475,0.0005985690419022904,0.029522292990995316,0.006836028539058509,0.0004653780414796603
Can,05,2,A,Black,1,0.024774156246101103,0.0012946054093441255,0.054689601668006856,0.019881450740878236,0.012012572008997375,0.028477947723482406,0.13290768430271768,0.0010134121136604975,0.01056075575769347,0.00011331097363482474,0.0021827827360531155,0.0007655870154215724,0.0006754448382468992,0.0004646369894954951,0.00041603145510057433,0.018680323668575194,0.005024750076468984,0.00028552128976764375
Can,05,2,A,Black,2,0.023615896836270047,0.0011925789454313286,0.049431686146912346,0.018392423501703798,0.013868844979980179,0.023001702316890003,0.12552213164408066,0.0008628777070250603,0.010455089797833194,0.00011135123669825515,0.0020100247522066117,0.0003178575142207755,0.0008769010920485124,0.00031723025089103147,0.0001756138685745349,0.019569174444707887,0.00976995470348266,0.00015073074461136295
Can,05,2,A,Black,3,0.018982807889474016,0.0011430047708014374,0.043765579468404536,0.018099081054783903,0.014289682943295424,0.02798887282884463,0.11456072494823193,0.000765434146261397,0.01626597826226136,9.628725777169771e-05,0.001787709478646788,0.0003157885946974222,0.0009494936684523557,0.0003114392149527611,0.00022984940722490515,0.01567098180311083,0.004014222444544505,0.0001345636243523249
Can,05,2,A,Black,4,0.018839577135597654,0.0010501242809635158,0.04456763918525848,0.01898390786012279,0.018729265904225634,0.01898336153795419,0.09552874011596607,0.0007036260871048272,0.008640859391677273,6.810954860349997e-05,0.0017465631046516296,0.0003306163698196127,0.0005963547235322696,0.0002811792542344786,0.00026481077074887963,0.019452944895813614,0.005083776827440644,0.00013162745496999632
Can,06,1,A,Red,1,0.03849549046312862,0.007571609192927714,0.38209719298802075,0.02018226015975092,0.07033795908511525,0.3726629644527673,0.37506783234189933,0.00839843676203409,0.020078961346562636,9.606243881393341e-05,0.0007262702978370807,0.006443383860895962,0.03410550023538834,0.007374098644819227,0.000566550100145294,0.032941010328566216,0.012959069328047612,0.0008597106533984239
Can,06,1,A,Red,2,0.06396245514356429,0.007390347705135757,0.4365294103950392,0.018042818558682637,0.15718631503894953,0.5096037813981871,0.4930177771404813,0.012701311332519765,0.02594617543173451,0.0003715674409357685,0.0008342455565056204,0.003963145229289153,0.0489078377763701,0.008093795875083163,0.0005339200807867397,0.010796214279134332,0.0370854096943703,0.0008641501167367551
Can,06,1,A,Red,3,0.039060107693927516,0.006748959261612907,0.4297447116969591,0.017913838888595143,0.04349831604938357,0.4825905634490857,0.4315025784237475,0.011269883198086243,0.024459192724357277,8.337943882463439e-05,0.0004943283584422621,0.003358038397411536,0.03203257668817163,0.00859834126796512,0.0003022639653520345,0.010186458291556903,0.015713568620250497,0.0003912508181471226
Can,06,1,A,Red,4,0.020431721069269628,0.006680541501269019,0.4178593371288248,0.016834236482133155,0.03593600793886694,0.5224261746673653,0.4532059919825166,0.008689537041631399,0.024117682284898023,8.71712171659451e-05,0.00035796603217475167,0.0034874349019555512,0.03589186147093189,0.0077489632324194485,0.0004923977983737537,0.010283228537062363,0.02653179512929024,0.0003659305413279801
Can,06,2,A,Red,1,0.08211513674511703,0.0050037190743433485,0.2892141481903528,0.012453260650190656,0.0855239151367821,0.2719248193725043,0.31480983118104056,0.00595310047906118,0.016599976781744328,6.0877127866729954e-05,0.0007879983284563563,0.0007267462037297982,0.024729797075612358,0.004658166185712378,0.00034871876027892774,0.009842394039049584,0.01015162010703935,0.0003677030814145349
Can,06,2,A,Red,2,0.019359063400303814,0.004728779747467578,0.28048992682847623,0.011667055815614905,0.026105050917576162,0.268141454164949,0.31283762095127177,0.0062282947494655076,0.01698019872953852,4.172288482409562e-05,0.0002515514349856109,0.0004211596614252251,0.02926092319298949,0.005127040546522425,0.0002888171199292353,0.003078671136724108,0.009426419189278465,0.0002453997036909928
Can,06,2,A,Red,3,0.020515843650900645,0.004552592186995107,0.27630376052555655,0.012190026892802611,0.019408726241341906,0.2898261291261665,0.32650913460725645,0.005649267968481317,0.014002208866596387,3.714670869677906e-05,0.00020132965961421582,0.0004307116236829305,0.02464552296952139,0.00483656822256491,0.00010320718363506046,0.002621608780141591,0.009109220555863568,0.00022797939291707494
Can,06,2,A,Red,4,0.03990108132789333,0.004914387574911991,0.28677784958516067,0.011837373839935937,0.06193501533319157,0.32009625125268465,0.3212585543339298,0.005495391890031336,0.016067401197432857,5.988634353291781e-05,0.0004052893727796108,0.00038556966902157506,0.021257937796932684,0.005562148345616496,0.00019082271323296978,0.002586895436103768,0.010955087471101441,0.00035426136069859656
Can,07,1,A,Red,1,0.022100393874483672,0.006282417980266855,0.11283990828986729,0.034673592488314114,0.0328966279095271,0.4571533417425246,0.5541621836636114,0.012086649203675867,0.026425811461246215,7.38290347740294e-05,0.0004536995283844232,0.0063616002869936825,0.06687066324643691,0.011040468553134055,0.0004008600682522991,0.023439032878093055,0.11914570784284317,0.0006405325535646314
Can,07,1,A,Red,2,0.017776072519610612,0.006197601287609064,0.11004144333243931,0.03279381427303563,0.025812935317587597,0.39769031412333605,0.5988280959931555,0.012425492573085832,0.030739641759525392,5.4723092165662185e-05,0.0002824640827318583,0.003900136358756025,0.04408011207488427,0.009621895632413818,0.0003358619606304092,0.012137406122110941,0.06358531170838891,0.0006106302680813282
Can,07,1,A,Red,3,0.025712368074705196,0.006051570592915576,0.11156498084136483,0.03557116000372213,0.029160518038787504,0.4367032196217154,0.5722127286493789,0.012345663406516428,0.02852464460974951,0.00010119419657829908,0.0004485000991905252,0.003716213628704007,0.06284126567243073,0.010387798810015971,0.0004966486407384926,0.011827625533464496,0.07497635368890916,0.00043083091339268114
Can,07,1,A,Red,4,0.01866684977134837,0.00630713762960797,0.10799229181201647,0.03624659231067891,0.023174180637409007,0.41207655945852795,0.5808041474357153,0.010475109111632474,0.03169803692953269,8.852523362019225e-05,0.0003658677069352961,0.0033257711506798765,0.04643647287177431,0.010071202032553298,0.000432383490606714,0.01112001436767248,0.08652241843868885,0.0005427710909850211
Can,07,2,A,Red,1,0.013046616813198963,0.003123930224378257,0.06049479743327892,0.022854439005490883,0.014563119943923794,0.22299203550991806,0.2765699354984066,0.005103791540090967,0.013423967032483195,6.356445503971322e-05,0.00017873485099270136,0.000520267412712931,0.02007204017974619,0.004544750916686593,0.0002306074853214874,0.0038903553066732175,0.03928138717970618,0.00022725237838246213
Can,07,2,A,Red,2,0.012504269836265021,0.003283599282978438,0.0657212713771261,0.021749087574917104,0.013013786439155418,0.22628540970779037,0.30009164579852887,0.005109128306681616,0.01424879078832555,3.409532950445129e-05,0.0002254200082473732,0.00025342181308719657,0.022204228468301772,0.005088304205427225,0.0002005856278235678,0.001981926235484651,0.03455201503101141,0.0001998312851822198
Can,07,2,A,Red,3,0.014444359951097616,0.003552728711152661,0.06618699715222284,0.02133617907277807,0.018869993102913967,0.2549197059290452,0.3066093987201594,0.006454778098985028,0.015547175518982265,4.382292212317015e-05,0.00021547221055240285,0.0002506847191486491,0.023688965037454025,0.004645122052230129,0.0001399253330975181,0.0018429733139545424,0.027765858885840385,0.00019444784415726548
Can,07,2,A,Red,4,0.017694794730634417,0.0036645351568016333,0.0677760454320589,0.022638768284144524,0.025896148283464232,0.22819955039907247,0.28308382391771186,0.006052878618940436,0.014189922875171545,7.28039600196348e-05,0.0003130442758842735,0.00018900643107420647,0.022135114740427408,0.004500657197431366,0.0002405007995720016,0.001977035805388274,0.038887123620978126,0.00023827071244914797
Can,08,1,A,Black,1,0.007459249826319464,0.0016672964056579445,0.012952126890858368,0.027276676329381976,0.08505226982148961,0.08868954441126944,0.009135135592538743,0.0010046960836877666,0.0006783910946301266,0.0011029056184321485,0.000566800494261704,0.006123031840789863,0.0028305921807146184,0.00024242867355789792,0.0003742764276313357,0.021258715441600864,0.0029084605974662907,0.0006758259999475626
Can,08,1,A,Black,2,0.001753104074540363,0.001367951984118166,0.00908776074675802,0.029588198455093036,0.06564747402731967,0.10703038327291121,0.000754068576961298,0.0004952004574516426,0.00042395430690358044,0.0010397332253983837,0.000534610902051659,0.00374972218659877,0.0021964784336204945,2.6173382631001548e-05,0.0005161286509146861,0.009753813125430624,0.0010055327971552203,0.00045110562230588454
Can,08,1,A,Black,3,0.003350469296150512,0.0019986244900957037,0.011429654998354325,0.02876659556678862,0.07466900183956296,0.0996558783530341,0.0002858846767556783,0.000778054559612699,0.0005639594441185403,0.0015526448849513797,0.0008638870107358008,0.003104434272075836,0.002388478632605048,5.093946753183391e-06,0.000278715120188581,0.008955068806770501,0.0008250341869161502,0.0005452616628599231
Can,08,1,A,Black,4,0.005591207672400132,0.0014549645602283908,0.0103364390840645,0.028669834106733065,0.07871041660320982,0.12480332668539516,0.00026969578024138173,0.0007128249324933977,0.0005727808429647816,0.001160366972071916,0.0008892395581704381,0.002882448310141221,0.0023518286045034614,1.4083898485832422e-05,0.00029062066416337627,0.008733669171324425,0.0007982451376402197,0.0003874854758505622
Can,08,2,A,Black,1,0.013464998765208434,0.0014753397817205613,0.01959979559138339,0.019536329255792375,0.05886210677500758,0.078697007055116,0.00034832307827746865,0.0004947677449544492,0.00034656380935707396,0.00102865630177942,0.0005762963224090574,0.00029519734629518217,0.0025977772180984303,1.0632419580899268e-05,0.00025161128212669494,0.0060192129671367695,0.000740180392060653,0.000293609349738476
Can,08,2,A,Black,2,0.012331994236901853,0.0009434484719188596,0.009596918741026595,0.017298307353691936,0.06566839473666096,0.06990420403107267,0.00032027895802074304,0.0005297420671950021,0.0004310977743222411,0.0024568832174193134,0.0009614138656475246,0.00027832697416200493,0.0014899331497638141,2.0566942303535313e-05,0.0002262751877103704,0.0015135590201864255,0.0004911239704102121,0.00037884121956359825
Can,08,2,A,Black,3,0.004762038210819409,0.0010103644043714941,0.007729579921981753,0.01876893938012799,0.04529098628520058,0.06395869114259488,0.00018142502476847571,0.0003761476899100388,0.00028087268261873594,0.0008300685683607549,0.000422574623438911,0.00026398336447320083,0.0012882791514893528,2.4595718643138042e-06,7.774774580877255e-05,0.0010168344431209049,0.006974762594662572,0.00026430366960555933
Can,08,2,A,Black,4,0.0036981107865681814,0.0009950947721397035,0.007606751741315558,0.01774726925467082,0.04302335121216959,0.06573185779882716,0.00019969997508624866,0.0004771993830952994,0.0002471823886237637,0.0005636887928049791,0.00030256281501341633,0.00022453293872480565,0.0012835111713987834,2.0535467847272834e-06,0.0002443974898929615,0.0010289236456942398,0.00025042637752675534,0.00017660657328124292
Can,09,1,A,Red,1,0.1084184619524641,0.011050744038968977,0.20061616322912662,0.01738709605816102,0.04129219558690943,0.26530013043168177,0.003326293925739303,0.0017088739045004666,0.000822583930267494,0.00017385519164752827,0.0005268385309976284,0.00827885203610477,0.03057492329240018,0.000634120748483378,0.0012694651202193503,0.0374375465395013,0.004538320318369438,0.0011768853042682134
Can,09,1,A,Red,2,0.029266564499033587,0.006513077219861564,0.2010575032052982,0.015161029895443356,0.03552335991936088,0.26301932700780617,0.00136325580578662,0.0013513359101099717,0.0009044136037477887,9.809820741555966e-05,0.00037233656968822196,0.003821199397421662,0.029483527466908147,5.929240248539e-05,0.000590073960768501,0.0078496848403585,0.0022885498153889963,0.0004318402641860268
Can,09,1,A,Red,3,0.037648777278070186,0.007358273033759208,0.20289301424116277,0.01804378288245259,0.04406753689043577,0.30781954691989044,0.0014308211359850443,0.0014488014888648908,0.0007601858667755509,0.00017455702275541373,0.00040407281130025723,0.0035046349227021555,0.0316074271118788,6.244852967905995e-05,0.0003707001607625192,0.006445041560219784,0.0023399218728161167,0.0004080222400520393
Can,09,1,A,Red,4,0.02809373767486071,0.008819169536163808,0.22418918997911408,0.017854864587585176,0.04263488044815444,0.4023882449309967,0.0011156089741900174,0.0016848217781230204,0.000869527454855847,0.00017138037758422208,0.00035750908059085625,0.0034587277769337122,0.034354013401181535,4.2023270423520207e-05,0.0006193726833353534,0.006678482347123634,0.0024894763199399057,0.000485646560310544
Can,09,2,A,Red,1,0.01817142622174047,0.004183312735062135,0.12559424669785896,0.012551095778975124,0.022960280204512313,0.18209365391247306,0.0008105586976910088,0.001049821846739996,0.00053479467430693,4.438602212133894e-05,0.00015440558729429182,0.0005321963728041984,0.01661530050079864,2.2698752851194382e-05,0.00021677563245177617,0.0031612492163485472,0.0010121238825218988,0.00020688772187992316
Can,09,2,A,Red,2,0.030323952553118955,0.004721776403552161,0.12833454619706441,0.011307468346486327,0.03424209260435456,0.1688503563194735,0.000743530225432041,0.0008794142333148978,0.00047380396544018604,5.99502420161246e-05,0.00021814490036783655,0.00036935757330337847,0.017430854632565745,9.953393623470454e-06,0.00024981468397237673,0.0015820380274285512,0.0011920410270202153,0.00024625195433676154
Can,09,2,A,Red,3,0.0316679997974943,0.005552632218316902,0.13933657795519705,0.011005722985819408,0.03444835458158036,0.23114874728139637,0.0007225572044438125,0.0009141187547967162,0.000536618989572398,5.690489237202733e-05,0.00021414924420104452,0.0002668510060126457,0.01895015342520829,1.4080175674552007e-05,0.00024384520868578325,0.0014525121891249507,0.0013508431841323446,0.0002566704819226328
Can,09,2,A,Red,4,0.03298622187021595,0.005164341646291907,0.1393290203023816,0.011370668763702288,0.032358469155421926,0.18878177500895194,0.0007728781253900602,0.0006895377769793202,0.00041389639846450875,5.895549010852306e-05,0.00020903648539611047,0.0004306762951889504,0.01770514979569194,9.088357545070306e-06,0.0001999675372167496,0.0015637681250732145,0.0012669602198370025,0.00020623877699476833
Can,10,1,A,Red,1,0.017589141616168372,0.008174669337683163,0.09504160417041338,0.029701779797046888,0.043114834969565634,0.42627805540419583,0.0013999208767740726,0.0016644834034133702,0.0011299566349049475,0.00010135022517446894,0.00039542730063639415,0.010517603625709656,0.013394598710639681,7.481588667849364e-05,0.0007401259359427122,0.039702895227746386,0.002370671377864283,0.0008448021997985729
Can,10,1,A,Red,2,0.01383805943041179,0.007871418158676655,0.1783940751099954,0.03354822471962336,0.09389964860756082,0.42746003581434466,0.0011667786209165244,0.0018204072125655199,0.0015276033756391675,7.807552022317195e-05,0.0003333936692445453,0.004297299279854846,0.01185651012970463,2.1493737014607878e-05,0.00028908850560083925,0.01321385968655671,0.0019446883492134231,0.00030321773824549305
Can,10,1,A,Red,3,0.012969056103978114,0.007310445654938524,0.08802656872402283,0.029154765805841795,0.03561739664335459,0.34086620390657496,0.0010969647400490428,0.0017800601173276758,0.0011812307596897338,8.14434053339069e-05,0.0004072225866799179,0.0036545995750074667,0.00964115485330896,4.981031898359961e-05,0.00012127269620468459,0.009919064641268084,0.0006810321243028954,0.0002356196371810639
Can,10,1,A,Red,4,0.011349344175166583,0.006359040854317492,0.08734497258050362,0.028525666145635502,0.03369089026876029,0.36959155307021335,0.0008377136396028099,0.0016254805492678583,0.0011915275475906568,7.876875106027248e-05,0.00029447591221985113,0.003416513331678053,0.00955351163056907,3.938434813204647e-05,0.00028405671326505973,0.009829140550698175,0.0011028079565420454,0.0003011575301213979
Can,10,2,A,Red,1,0.022912811041823647,0.0062207959007076485,0.10196135862740971,0.02513165644862359,0.07201643582699523,0.2911513756782696,0.0026825527504305167,0.0012842658980043277,0.0011446420639826648,0.00014048238387065305,0.0005057560165443114,0.0010434273702193016,0.00717313378249514,5.697822631432598e-05,0.0014677500764075787,0.029761588525038025,0.0012412483999290184,0.0007597908969771046
Can,10,2,A,Red,2,0.0306375484497914,0.007446303875598308,0.06967876425170907,0.026941633535953725,0.102372090839483,0.2796290168142443,0.0009162604902604317,0.0012799113764793326,0.0009450562914875114,0.00016511670590368277,0.0007077166244984379,0.000562875176176336,0.008318891188580394,3.667590439195049e-05,0.00150337366819245,0.0051626466977196875,0.0009171368153283547,0.0005712626330554674
Can,10,2,A,Red,3,0.024126011037888997,0.007402266410281525,0.17406291640415875,0.027136820563642628,0.07849121809171157,0.30594679167014244,0.0008447763701711251,0.001496988475086659,0.0012839528124954141,9.344424948415829e-05,0.0002978283063830109,0.00045810163081765927,0.007836181304068159,1e-06,0.0008850228681027174,0.00196570251703206,0.0009876540516259183,0.00026493112170470636
Can,10,2,A,Red,4,0.03324451433042844,0.006976221813475882,0.08097122157807596,0.025835529253209817,0.08171833864289703,0.31629747804449104,0.0007500000296156845,0.0013887271664803516,0.0011124154173407753,0.00013955524268076755,0.0005829687405035384,0.0003602963171495774,0.009022570652525654,2.990458419136121e-05,0.0013131470974986042,0.0017061164574182577,0.0012282156440877833,0.00032040867438838736
Can,11,1,A,Black,1,1e-06,0.0008703419898442826,0.011221674749633478,0.029015874966543415,0.05274535369414418,0.08856107577889488,0.00029382854729502564,0.0006240591382688002,0.00035644186092433864,0.00010927189141060054,0.0002948647836723124,0.0035451722479777916,0.0015645225904526788,3.815834356164814e-05,0.00037977644072922386,0.016951829985621936,0.0003710638586887768,0.00034876609544997624
Can,11,1,A,Black,2,0.0003069399211624526,0.0016632719252317764,0.0066897508145396245,0.024814493603372484,0.052537644171741886,0.07065127647833437,4.009073011390918e-05,0.0006714530864628225,0.00013484144535822672,8.112356380332621e-05,0.0003954117801549954,0.00273305485611571,0.0017504460111437289,4.8674120975430094e-05,0.00048125747257029736,0.013366076286723223,0.00037900542723272096,0.0005513577964817153
Can,11,1,A,Black,3,0.001856737058960167,0.0008990740517997779,0.007919440624783326,0.02647740320426064,0.048187594722982924,0.06713729999939425,0.00044939109234430066,0.00044011490518171747,0.0002511836971610642,6.149426524977737e-05,0.0009095752139706355,0.0033779274054257773,0.0013533987551763592,3.7611117807220464e-05,0.0005910256693314167,0.018321371399448453,0.00024940001421049025,0.0009308958562741663
Can,11,1,A,Black,4,0.0014511431556530896,0.0010829512191048102,0.00712281410829774,0.027818474863863015,0.045528721729435395,0.09138721354742398,0.00034366205042495783,0.00039428108179655137,0.0002333038601672499,4.743026708415404e-05,0.0008630829882509869,0.003910180113174623,0.00164363120462739,3.0862853048221556e-05,0.0007485480492967175,0.022029334087650867,0.00034268260884709695,0.0011834701075456042
Can,11,2,A,Black,1,0.005346748602046712,0.001119432749689452,0.009918630347647355,0.01972631040522798,0.0488764698216931,0.08512016155545225,0.00010901422617102896,0.00042720200075311156,0.00020550309388084594,2.907135398651448e-05,0.0001338801691332,0.00042004462698417086,0.0015685494124859996,4.132603381112776e-06,0.0001472875452784848,0.0026148377655664814,0.0003461320037980833,0.00011158858013884936
Can,11,2,A,Black,2,0.003155193949927744,0.0010084236535875663,0.006109326839268281,0.0191316861088745,0.04047000650863399,0.07500764401226113,0.00013429636749635328,0.0002670493413702751,0.00011294738077303568,2.0262842539124528e-05,9.294125158436006e-05,0.0003551648738433859,0.0012066968466977323,1.824408346019038e-05,8.769834544735273e-05,0.0017809696511463565,0.0001757548493184115,8.053108133401012e-05
Can,11,2,A,Black,3,0.004335488754695891,0.0009165020226437965,0.007386603604988581,0.018328927985703267,0.04742582082693606,0.07855925134982356,0.0001236413985081556,0.0004593227635857651,0.00015990730649524695,2.8582608585957557e-05,8.239650558706484e-05,0.0002999650847835578,0.0016437290085870432,6.872809740135392e-06,9.544843636507412e-05,0.0014669541290425363,0.00018048069163925808,7.321898673504055e-05
Can,11,2,A,Black,4,0.003930921430533566,0.0007869835167712443,0.008124041930803945,0.018889061112772415,0.043921848302807244,0.07554865889185539,9.498415870876532e-05,0.0002607136769349996,0.00011167153519174689,3.1574576925617e-05,6.344093830381181e-05,0.00028304436709395293,0.0012725157684717603,7.649393871089033e-06,0.00012750354219987024,0.0014408207990628486,0.00019153130312049528,7.427020874159913e-05
Can,12,1,A,Blue,1,0.006393406303758139,0.003936395298346994,0.05600249335707697,0.03953188046458282,0.019826156547826438,0.04927403868374599,0.3796928892620161,0.0019257124182254948,0.0005894724867990862,0.00042766510110235444,0.5140950185918556,0.0034689035422598774,0.003775897077130633,0.008096024394474205,0.0008530567088743447,0.006210569789312266,0.04039604837995872,0.0006814835182900874
Can,12,1,A,Blue,2,0.00993092348830886,0.003650230595342747,0.05292910693742797,0.037495244292504816,0.029075988606149454,0.06368898733384405,0.38345741454123183,0.001741399737583958,0.0008420567351676192,0.0005249344808946828,0.5275540985522642,0.0016504280283530257,0.004140278771745183,0.007814849811153334,0.0010283196803844037,0.0022708487802564933,0.040611881687759394,0.0006154326099908135
Can,12,1,A,Blue,3,0.007574651743155378,0.0038508445536157726,0.05269464334627748,0.03489600908071336,0.023418132666984358,0.057956194856411264,0.3790039496545488,0.0022483533025557238,0.0008437587456786627,0.0005741818479454815,0.5293899254236336,0.0014534033867286342,0.0046696841858388785,0.007546684803693134,0.0006798945881957668,0.0020789208624705955,0.047167419723562275,0.0015118725505683874
Can,12,1,A,Blue,4,0.01163801016440373,0.00373611616738496,0.054705560816469906,0.035944654939933575,0.023318827575331717,0.05066074280843613,0.3675239468017143,0.0017849593704980277,0.0006336595687652615,0.0005800991212196713,0.5445770443767215,0.001369275165013584,0.0027004871596777395,0.007701896677461225,0.0013238183040049675,0.0018713054287326487,0.03930239391828899,0.0006507969819303997
Can,12,2,A,Blue,1,0.010366300205661379,0.002913878938396908,0.04136161087471078,0.025817505786391713,0.015029414980139048,0.04894270204325651,0.31027803849990127,0.00156854210157981,0.0007612415119957129,0.00046301186545366873,0.3493307365197561,0.0007656596600192813,0.0029399305247035617,0.0056704161279059395,0.0006433493707870846,0.0017861265945506295,0.029507997683444732,0.0004394686353888163
Can,12,2,A,Blue,2,0.00954951450224507,0.0027958262153147204,0.04303722912277397,0.02686358225248877,0.015909568603109773,0.03492269868008968,0.3087871709901215,0.0013055391547046411,0.0004785222332637317,0.00047530578138834143,0.37162684676038693,0.00035977387375369047,0.0028129191135190705,0.005431423432172092,0.0004340656609015266,0.0010600793871180978,0.027773697733746296,0.0003690576423373014
Can,12,2,A,Blue,3,0.011882551919284693,0.0030857320227001446,0.04729545798446297,0.029609145483231975,0.0289487705765257,0.05315073377439327,0.3467576626233476,0.0014623999668349412,0.0006843845698351233,0.0005893231344282188,0.4213254393443066,0.00038593739792964506,0.005159100617510803,0.0061428764385108095,0.0006454303288422909,0.0011789042751599306,0.040999430120169725,0.0004315251284375618
Can,12,2,A,Blue,4,0.01208312433850391,0.0033409882989091783,0.04835848514485685,0.028113764947193,0.022733623099566173,0.046485567932483804,0.36080232495659875,0.001358441041989449,0.00028648021685595033,0.0005891483238599773,0.4085274188308639,0.00035551326017432616,0.0035286245156720937,0.005719143158713921,0.0005665297958770312,0.0011021067626643647,0.027859091316161263,0.00036062269287323264
Can,13,1,A,Black,1,0.008680120177202091,0.003418281004636706,0.08954568903587659,0.016195278042379208,0.031230561915939172,0.0498644235890236,0.0024651438408508537,0.0007846065152072059,0.0002485012178593864,5.598373682467317e-05,0.0002165031206609731,0.002299545036035207,0.0011246394976828897,1.474077780467511e-06,0.0001268476133587312,0.004819565537092561,0.004734608580403365,0.00018765760567977875
Can,13,1,A,Black,2,0.00887673552260422,0.003382434181910322,0.08983189424061193,0.01715011136210519,0.035616903933970025,0.05156457667888213,0.002377479947603666,0.0006047506264457245,0.00021368400016869352,7.816766115418038e-05,0.00010251305216644603,0.0017145503266084324,0.001100595439134774,2.1301093479978964e-05,7.828502686829084e-05,0.00318489764803435,0.0057615031094556115,0.0001871463194103034
Can,13,1,A,Black,3,0.026314248277861517,0.0037251246647827994,0.09317998483812627,0.01680353470461672,0.038528866992283896,0.05304960508362897,0.002421941257761893,0.0007908232517605666,0.0003287300099262587,6.562033061781173e-05,0.00020779952186394544,0.001532851710590385,0.0015952055891708635,1e-06,0.00022812331335496545,0.0029351148177563847,0.00723215567620853,0.00021499906817080045
Can,13,1,A,Black,4,0.03432666340536803,0.0035733686904960158,0.09478682287950531,0.015577550954913234,0.033141731264983994,0.05363627880913462,0.002414826851728861,0.0010584413814293582,0.0002524458622766683,8.662834884761593e-05,0.00022466898794404905,0.0014386480047120188,0.0013022749782521114,2.092571762920256e-05,0.00014045902121976602,0.003118945283237374,0.00750608786771824,0.00024886057568745506
Can,13,2,A,Black,1,0.02147430661968047,0.0024588660957511866,0.06326220607524878,0.011896302802458642,0.05197680473945688,0.03514119270453079,0.0015527023544812163,0.00046824734715827514,0.00024185834403161707,0.00010540597073728661,0.0002163700518879339,0.000644031365855525,0.0012856094731441901,1.9782132686975737e-05,0.0002163139847808022,0.001885256025378552,0.005875073884096619,0.00022202044946360532
Can,13,2,A,Black,2,0.01139951611379037,0.0025102074399366435,0.06354878727558848,0.012017019231997272,0.018660628054147796,0.0359586170712899,0.0016252661686541625,0.0006428526825023017,0.00026622431271175473,6.231310127113015e-05,0.0001829014012436754,0.00030976782158569565,0.000853352868708362,3.1536313475043027e-05,0.0002673641849240044,0.0013849486419512138,0.004517804827734662,0.0002410542187526113
Can,13,2,A,Black,3,0.011227049774613237,0.0025430825160315893,0.0657962640527353,0.011160395169714335,0.018306893935317366,0.03378075137625927,0.0016331537834728142,0.00045597619827269896,0.00016615454993381215,6.219541646444546e-05,0.00010968515192360693,0.0002810961619401871,0.000737359019698007,2.302583491505355e-05,0.00018635749273876698,0.0013533886130674675,0.0026632796574362428,0.00012526069314256201
Can,13,2,A,Black,4,0.017699661076704745,0.002452137430929191,0.06481534700903693,0.011042867994450551,0.0409287056246605,0.03361691207109864,0.0016017180509952209,0.0005822279990612347,0.000260529757020056,4.2575941966221744e-05,0.00015065597984234623,0.000308530516602607,0.0009067168987938399,7.205125550118422e-06,0.00020307585073599293,0.0013252394102086992,0.0047945019365599586,0.00014541399917543125
Can,14,1,A,Black,1,0.02304244328049317,0.009002586448006075,0.0345737245106645,0.02417937807987383,0.10761490487758969,1.4201451818241528,0.13186726930026324,0.0175686477645923,0.011565842818790025,0.00025553590047591555,0.001312909812428329,0.002251746024750472,0.16445524117411867,0.003806966653171365,0.00044668314826826384,0.006715581301119966,0.0035791177439428445,0.0009461118895228155
Can,14,1,A,Black,2,0.03643407588938321,0.009190276030615995,0.03949949107514345,0.025350373439217557,0.14545487803241663,1.375388092700996,0.1305090113656031,0.017071680305545383,0.013545808092363675,0.0002390263803904259,0.001393384653584598,0.0015724560338332108,0.18602557939717493,0.004011256006468532,0.0006095536716542127,0.003977017709883057,0.0031599102572469357,0.0009237200323548375
